Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-02-08 00:00:00-05:00,5.916821694061771,5.983037748457913,5.8657230215907195,5.869351387023926,478270800,0.0,0.0
2010-02-09 00:00:00-05:00,5.938894997620268,5.971549487686761,5.888401443194295,5.931941032409668,632886800,0.0,0.0
2010-02-10 00:00:00-05:00,5.922870752906593,5.944338994799324,5.873587048976727,5.899589538574219,370361600,0.0,0.0
2010-02-11 00:00:00-05:00,5.892330158782741,6.039578081291414,5.8675367339997635,6.006923198699951,550345600,0.0,0.0
2010-02-12 00:00:00-05:00,5.989993645419276,6.096726077916168,5.911078690223119,6.058629035949707,655468800,0.0,0.0
2010-02-16 00:00:00-05:00,6.105794753851156,6.158707206510653,6.0930958782460705,6.149939060211182,543737600,0.0,0.0
2010-02-17 00:00:00-05:00,6.173825976724503,6.177454342815833,6.073140836140301,6.124239921569824,436396800,0.0,0.0
2010-02-18 00:00:00-05:00,6.09642146731124,6.164754881514815,6.0749544440167575,6.135728359222412,422825200,0.0,0.0
2010-02-19 00:00:00-05:00,6.103379157144825,6.143894713618849,6.080701861877363,6.0976338386535645,415469600,0.0,0.0
2010-02-22 00:00:00-05:00,6.117890873853428,6.122728292087333,6.022648273175348,6.059837818145752,390563600,0.0,0.0
2010-02-23 00:00:00-05:00,6.04713919422963,6.08735278328799,5.917428317944846,5.958246231079102,575094800,0.0,0.0
2010-02-24 00:00:00-05:00,5.993620653170038,6.090677419384027,5.981828464379082,6.067093849182129,460566400,0.0,0.0
2010-02-25 00:00:00-05:00,5.967923683125344,6.133615104297417,5.953108252060748,6.107612609863281,665126000,0.0,0.0
2010-02-26 00:00:00-05:00,6.119100240780589,6.203457746474146,6.107610816809491,6.186828136444092,507460800,0.0,0.0
2010-03-01 00:00:00-05:00,6.220994944089852,6.334378988170927,6.211924430482235,6.3189592361450195,550093600,0.0,0.0
2010-03-02 00:00:00-05:00,6.347379007076935,6.374591350025984,6.281162938348669,6.314724922180176,566546400,0.0,0.0
2010-03-03 00:00:00-05:00,6.317446553677577,6.345565587876307,6.287210972263227,6.329237937927246,372052800,0.0,0.0
2010-03-04 00:00:00-05:00,6.327727150703739,6.377313215328282,6.308073093598827,6.3709635734558105,366041200,0.0,0.0
2010-03-05 00:00:00-05:00,6.498861121928214,6.642783109101623,6.489487841009042,6.620106220245361,899620400,0.0,0.0
2010-03-08 00:00:00-05:00,6.652155344768626,6.654573852050201,6.598940514462407,6.6240363121032715,429889600,0.0,0.0
2010-03-09 00:00:00-05:00,6.600753458463292,6.803030006211693,6.588054581936264,6.743163585662842,920259200,0.0,0.0
2010-03-10 00:00:00-05:00,6.767654965435327,6.817543786107554,6.748606447914654,6.798192501068115,596218000,0.0,0.0
2010-03-11 00:00:00-05:00,6.770073829314005,6.818147659301758,6.752234363541465,6.818147659301758,405700400,0.0,0.0
2010-03-12 00:00:00-05:00,6.874689766360567,6.885574866150812,6.8257084320648564,6.851408958435059,416323600,0.0,0.0
2010-03-15 00:00:00-04:00,6.814520508397789,6.818148067154579,6.659411085566412,6.76795768737793,493502800,0.0,0.0
2010-03-16 00:00:00-04:00,6.778238803991936,6.802427108293377,6.727745244426794,6.786402225494385,446908000,0.0,0.0
2010-03-17 00:00:00-04:00,6.800009419218283,6.8468746204537565,6.750725710070105,6.776425838470459,450956800,0.0,0.0
2010-03-18 00:00:00-04:00,6.775818580764967,6.803031329379977,6.730767978373788,6.792448997497559,342109600,0.0,0.0
2010-03-19 00:00:00-04:00,6.796681770567662,6.810287740542169,6.689042255138258,6.719882965087891,559445600,0.0,0.0
2010-03-22 00:00:00-04:00,6.66606645263588,6.833270099781701,6.656390805309566,6.795475006103516,456419600,0.0,0.0
2010-03-23 00:00:00-04:00,6.822383087890325,6.917323747193554,6.775819850029129,6.9046244621276855,602431200,0.0,0.0
2010-03-24 00:00:00-04:00,6.882854324211114,6.960257867218144,6.878923189853117,6.93516206741333,597780400,0.0,0.0
2010-03-25 00:00:00-04:00,6.9820261158002195,6.983538338730063,6.840825024633902,6.852919578552246,542284400,0.0,0.0
2010-03-26 00:00:00-04:00,6.9224636287224035,7.013170376333499,6.910369072755495,6.981423377990723,640875200,0.0,0.0
2010-03-29 00:00:00-04:00,7.044916211217362,7.071220652016273,7.003190812184589,7.0264716148376465,540744400,0.0,0.0
2010-03-30 00:00:00-04:00,7.153764664652386,7.180372682975606,7.082710372245745,7.131087779998779,527310000,0.0,0.0
2010-03-31 00:00:00-04:00,7.120202964993018,7.154066905714043,7.089059894982955,7.105386734008789,430659600,0.0,0.0
2010-04-01 00:00:00-04:00,7.178254180249413,7.218164584344397,7.037355888660402,7.134714603424072,603145200,0.0,0.0
2010-04-05 00:00:00-04:00,7.104784374829742,7.211516001733833,7.098434329475525,7.210911273956299,684507600,0.0,0.0
2010-04-06 00:00:00-04:00,7.202144086499508,7.263824713283172,7.165861222383179,7.242660045623779,447017200,0.0,0.0
2010-04-07 00:00:00-04:00,7.2429642669435585,7.31462332944921,7.216054272539712,7.274712085723877,628502000,0.0,0.0
2010-04-08 00:00:00-04:00,7.26987037625927,7.303129593692908,7.1973046641531235,7.255054950714111,572989200,0.0,0.0
2010-04-09 00:00:00-04:00,7.299805632056575,7.313714372825339,7.270476734560429,7.310689926147461,334182800,0.0,0.0
2010-04-12 00:00:00-04:00,7.323084939237954,7.349390192032805,7.311293152089959,7.325806617736816,333026400,0.0,0.0
2010-04-13 00:00:00-04:00,7.312806446117989,7.34122784645873,7.2901287490334274,7.330039978027344,306210800,0.0,0.0
2010-04-14 00:00:00-04:00,7.416212853864658,7.432237738310416,7.3796280297569075,7.428609371185303,404076400,0.0,0.0
2010-04-15 00:00:00-04:00,7.431328796020241,7.5295950347429645,7.423165375268246,7.526269435882568,376784800,0.0,0.0
2010-04-16 00:00:00-04:00,7.515688673786659,7.593395001426371,7.394141589839229,7.480313301086426,750545600,0.0,0.0
2010-04-19 00:00:00-04:00,7.469125550969721,7.495128042088528,7.310085350135842,7.470335006713867,566924400,0.0,0.0
2010-04-20 00:00:00-04:00,7.514779932995578,7.536247364875343,7.346064924150305,7.395349025726318,738326400,0.0,0.0
2010-04-21 00:00:00-04:00,7.824996794397088,7.868839146686649,7.73217311570425,7.837696075439453,982391200,0.0,0.0
2010-04-22 00:00:00-04:00,7.808067255185675,8.065372889694931,7.746385824338325,8.056906700134277,793424800,0.0,0.0
2010-04-23 00:00:00-04:00,8.102863375254682,8.229551012896787,8.072930562735925,8.188733100891113,796955600,0.0,0.0
2010-04-26 00:00:00-04:00,8.220482424048967,8.238018724640268,8.108912152128578,8.148521423339844,479068800,0.0,0.0
2010-04-27 00:00:00-04:00,8.08109487947431,8.098329218548985,7.877004489441749,7.922962188720703,709343600,0.0,0.0
2010-04-28 00:00:00-04:00,7.959546302609975,7.982222380334184,7.752734273085957,7.9096574783325195,758402400,0.0,0.0
2010-04-29 00:00:00-04:00,7.952590447041203,8.16363554172459,7.922052913361485,8.122515678405762,558840800,0.0,0.0
2010-04-30 00:00:00-04:00,8.142773166822693,8.180870200944565,7.891515693933253,7.8942365646362305,542463600,0.0,0.0
2010-05-03 00:00:00-04:00,7.977387593793756,8.099540201403615,7.948360656031175,8.053278923034668,454342000,0.0,0.0
2010-05-04 00:00:00-04:00,7.9486618544411165,7.960755600845911,7.763014490743575,7.82136869430542,723819600,0.0,0.0
2010-05-05 00:00:00-04:00,7.650538721320388,7.805043036110803,7.520524670583158,7.7400360107421875,883103200,0.0,0.0
2010-05-06 00:00:00-04:00,7.674727084028389,7.808368695095226,6.024462500675238,7.445540904998779,1285860800,0.0,0.0
2010-05-07 00:00:00-04:00,7.36874128396561,7.4552149256756435,6.80938025437635,7.13139009475708,1676018400,0.0,0.0
2010-05-10 00:00:00-04:00,7.566481724836562,7.6995185816083564,7.514475953029736,7.679562568664551,984306400,0.0,0.0
2010-05-11 00:00:00-04:00,7.614554869232402,7.857952458657791,7.574039738388607,7.756058692932129,848906800,0.0,0.0
2010-05-12 00:00:00-04:00,7.8383026817765,7.95592023519085,7.821976643887514,7.924475193023682,654379600,0.0,0.0
2010-05-13 00:00:00-04:00,7.958639913792469,8.012459879299817,7.752432583302323,7.811695098876953,599712400,0.0,0.0
2010-05-14 00:00:00-04:00,7.714942521700917,7.754853759806382,7.543808545383266,7.674426555633545,759362800,0.0,0.0
2010-05-17 00:00:00-04:00,7.70103022464619,7.745779261104272,7.489682362244166,7.686516761779785,762834800,0.0,0.0
2010-05-18 00:00:00-04:00,7.769969377969573,7.8174392961409795,7.566784887160864,7.630280494689941,782678400,0.0,0.0
2010-05-19 00:00:00-04:00,7.543805241088567,7.647211255140132,7.4032096847399025,7.508731842041016,1025726800,0.0,0.0
2010-05-20 00:00:00-04:00,7.313407857134669,7.372973123655445,7.141972018488556,7.188838005065918,1282915200,0.0,0.0
2010-05-21 00:00:00-04:00,7.039476309872492,7.3926301522021225,6.995030018385967,7.326716423034668,1223891200,0.0,0.0
2010-05-24 00:00:00-04:00,7.476682833049676,7.586136135073991,7.445842524781196,7.4609599113464355,754238800,0.0,0.0
2010-05-25 00:00:00-04:00,7.236913281938784,7.460959660712436,7.170697613132654,7.414397239685059,1048006400,0.0,0.0
2010-05-26 00:00:00-04:00,7.5613436249028325,7.623327013275699,7.369950909589218,7.380836009979248,850654000,0.0,0.0
2010-05-27 00:00:00-04:00,7.577063061694122,7.676538731086152,7.5320120676319995,7.660211086273193,666282400,0.0,0.0
2010-05-28 00:00:00-04:00,7.842838444339762,7.843140404552605,7.6602138764686,7.766946315765381,815614800,0.0,0.0
2010-06-01 00:00:00-04:00,7.851906757574334,8.040879713101434,7.829834601397848,7.886375427246094,876472800,0.0,0.0
2010-06-02 00:00:00-04:00,7.998550671336752,8.006412132084183,7.871258305833958,7.980712413787842,688548000,0.0,0.0
2010-06-03 00:00:00-04:00,8.017902450842245,8.029090319716099,7.873678492361022,7.955617904663086,650106800,0.0,0.0
2010-06-04 00:00:00-04:00,7.807159883164376,7.918729342949898,7.698916830163257,7.739130020141602,758304400,0.0,0.0
2010-06-07 00:00:00-04:00,7.8095787850413805,7.835581274548338,7.575553957337899,7.58734655380249,886942000,0.0,0.0
2010-06-08 00:00:00-04:00,7.656887215317921,7.6738195915357865,7.427398292764527,7.538665771484375,1000770400,0.0,0.0
2010-06-09 00:00:00-04:00,7.603370764943669,7.616372815926947,7.331854450281519,7.353321075439453,854630000,0.0,0.0
2010-06-10 00:00:00-04:00,7.402908408416222,7.588555004519328,7.32308595108952,7.574345111846924,776356000,0.0,0.0
2010-06-11 00:00:00-04:00,7.5054070377125575,7.675634269231173,7.479404551368529,7.6650519371032715,545759200,0.0,0.0
2010-06-14 00:00:00-04:00,7.73912744102512,7.83557867278462,7.680167707800587,7.688331127166748,602960400,0.0,0.0
2010-06-15 00:00:00-04:00,7.729453188081576,7.856745552042352,7.725220093884239,7.851907730102539,585074000,0.0,0.0
2010-06-16 00:00:00-04:00,7.894539029757965,8.095606543289538,7.880328332931111,8.080489158630371,783678000,0.0,0.0
2010-06-17 00:00:00-04:00,8.181777848104913,8.25132072094894,8.14851863450823,8.22017765045166,872855200,0.0,0.0
2010-06-18 00:00:00-04:00,8.231666877186568,8.314815720666287,8.206571082594293,8.28669548034668,784621600,0.0,0.0
2010-06-21 00:00:00-04:00,8.396151396446491,8.43606262775241,8.125239774709732,8.168779373168945,776490400,0.0,0.0
2010-06-22 00:00:00-04:00,8.228945329195975,8.344143114916843,8.208990125126219,8.280043601989746,717262000,0.0,0.0
2010-06-23 00:00:00-04:00,8.30211490588029,8.304533816111235,8.100139938495971,8.192963600158691,768457200,0.0,0.0
2010-06-24 00:00:00-04:00,8.193875100904783,8.260394363949406,8.106191975667528,8.133404731750488,714277200,0.0,0.0
2010-06-25 00:00:00-04:00,8.165453556074272,8.171802794733209,8.036950907936397,8.063860893249512,549942400,0.0,0.0
2010-06-28 00:00:00-04:00,8.070813529909353,8.15607933431023,7.997945855312848,8.112236976623535,584948000,0.0,0.0
2010-06-29 00:00:00-04:00,7.9858503948377315,7.9940146221342,7.688936373054078,7.745477199554443,1133344800,0.0,0.0
2010-06-30 00:00:00-04:00,7.761805978667739,7.799903024302863,7.559227808739842,7.605185508728027,739452000,0.0,0.0
2010-07-01 00:00:00-04:00,7.688936931506317,7.704055124468124,7.353925849273992,7.512965202331543,1022896000,0.0,0.0
2010-07-02 00:00:00-04:00,7.573737096480123,7.587041911518006,7.353319126663852,7.46640157699585,693842800,0.0,0.0
2010-07-06 00:00:00-04:00,7.589158610408512,7.643582485508227,7.442817744972307,7.517500400543213,615235600,0.0,0.0
2010-07-07 00:00:00-04:00,7.573738853746546,7.824091302570078,7.551365541345395,7.821066856384277,654556000,0.0,0.0
2010-07-08 00:00:00-04:00,7.936265613075349,7.948964896277577,7.706776671749261,7.803530693054199,738144400,0.0,0.0
2010-07-09 00:00:00-04:00,7.767245986177481,7.858255475690179,7.714938257454968,7.849790096282959,433322400,0.0,0.0
2010-07-12 00:00:00-04:00,7.8168354462191045,7.917217843684337,7.7058707154373485,7.779343128204346,562878400,0.0,0.0
2010-07-13 00:00:00-04:00,7.750013571682175,7.752431675159705,7.450981772255399,7.61334753036499,1190924000,0.0,0.0
2010-07-14 00:00:00-04:00,7.540178352538824,7.734290308879016,7.528687717893768,7.6414666175842285,812047600,0.0,0.0
2010-07-15 00:00:00-04:00,7.505405874183919,7.7696654057448304,7.4772864413454245,7.60276460647583,824866000,0.0,0.0
2010-07-16 00:00:00-04:00,7.655074470314979,7.709196400537655,7.510850514717267,7.555901527404785,1039858400,0.0,0.0
2010-07-19 00:00:00-04:00,7.555296536332385,7.555296536332385,7.244473706046391,7.4252824783325195,1024478000,0.0,0.0
2010-07-20 00:00:00-04:00,7.3442524187490035,7.646609102670092,7.256871255550392,7.616070747375488,1074950800,0.0,0.0
2010-07-21 00:00:00-04:00,8.015176958982174,8.016991141479718,7.6798640381745775,7.687119960784912,1185671200,0.0,0.0
2010-07-22 00:00:00-04:00,7.791132880033295,7.86127967508993,7.71947386210954,7.831648826599121,645318800,0.0,0.0
2010-07-23 00:00:00-04:00,7.773298639334241,7.872774384442687,7.748807557163282,7.859470367431641,533388800,0.0,0.0
2010-07-26 00:00:00-04:00,7.861281264509262,7.864304903474761,7.792041950649883,7.839511871337891,420551600,0.0,0.0
2010-07-27 00:00:00-04:00,7.887585723107311,8.006411896618234,7.870351386434886,7.984642505645752,584771600,0.0,0.0
2010-07-28 00:00:00-04:00,7.972248758869564,8.04239558537894,7.868842702931454,7.8903093338012695,519985200,0.0,0.0
2010-07-29 00:00:00-04:00,7.882747835479698,7.9414048102356825,7.743361727623329,7.804134845733643,643806800,0.0,0.0
2010-07-30 00:00:00-04:00,7.737013041890852,7.852210048882811,7.7070786135811105,7.778132915496826,448210000,0.0,0.0
2010-08-02 00:00:00-04:00,7.874586105478848,7.939592331634385,7.849793070730239,7.917218208312988,428055600,0.0,0.0
2010-08-03 00:00:00-04:00,7.891819578566067,7.959849436530599,7.84374493030307,7.919636249542236,417653600,0.0,0.0
2010-08-04 00:00:00-04:00,7.947149066662936,7.990687842433706,7.870653037860923,7.951382160186768,420375200,0.0,0.0
2010-08-05 00:00:00-04:00,7.913587790612792,7.957430145180477,7.8779096636866015,7.9126811027526855,289097200,0.0,0.0
2010-08-06 00:00:00-04:00,7.8546323543031225,7.906336197299596,7.789625301995873,7.864006042480469,444897600,0.0,0.0
2010-08-09 00:00:00-04:00,7.906027496048952,7.926286275656404,7.848278024943335,7.914191722869873,303128000,0.0,0.0
2010-08-10 00:00:00-04:00,7.856746451891182,7.874888286243303,7.787203560921637,7.843442440032959,451920000,0.0,0.0
2010-08-11 00:00:00-04:00,7.722195949176477,7.730964096261039,7.553178207111168,7.564667224884033,620054400,0.0,0.0
2010-08-12 00:00:00-04:00,7.458842417955058,7.65265318866778,7.441608083666501,7.613044738769531,534920400,0.0,0.0
2010-08-13 00:00:00-04:00,7.6088123421482825,7.6157663070514685,7.531408810827204,7.531711578369141,354869200,0.0,0.0
2010-08-16 00:00:00-04:00,7.48575514851028,7.559228373746964,7.456728210709909,7.487569332122803,318430000,0.0,0.0
2010-08-17 00:00:00-04:00,7.5613422791239735,7.698915003181727,7.534734260684079,7.61848783493042,422640400,0.0,0.0
2010-08-18 00:00:00-04:00,7.630280601966621,7.700124640898304,7.606696218954456,7.651747226715088,339696000,0.0,0.0
2010-08-19 00:00:00-04:00,7.644794196592195,7.664145487585688,7.519014034655682,7.555296897888184,426706000,0.0,0.0
2010-08-20 00:00:00-04:00,7.540479789995304,7.677446982841939,7.528687195982442,7.548038482666016,384230000,0.0,0.0
2010-08-23 00:00:00-04:00,7.613048166215928,7.619397405692276,7.415306980454377,7.431935787200928,414041600,0.0,0.0
2010-08-24 00:00:00-04:00,7.337298334861886,7.347275133993984,7.215750450898082,7.254452228546143,602565600,0.0,0.0
2010-08-25 00:00:00-04:00,7.1973055072480765,7.377208392967682,7.171907747249864,7.3439483642578125,596867600,0.0,0.0
2010-08-26 00:00:00-04:00,7.421349794972324,7.430420709311452,7.265031337738037,7.265031337738037,466505200,0.0,0.0
2010-08-27 00:00:00-04:00,7.309480756078422,7.33548324480111,7.122321130129995,7.305549621582031,548391200,0.0,0.0
2010-08-30 00:00:00-04:00,7.279543779743294,7.430420491327892,7.277124869323822,7.332154273986816,383289200,0.0,0.0
2010-08-31 00:00:00-04:00,7.312500949313277,7.394440327792963,7.2671479942117925,7.3502960205078125,420786800,0.0,0.0
2010-09-01 00:00:00-04:00,7.482429915534259,7.603070318864524,7.44644981264439,7.568904399871826,697037600,0.0,0.0
2010-09-02 00:00:00-04:00,7.597021800020087,7.624536514282227,7.515687920348167,7.624536514282227,415427600,0.0,0.0
2010-09-03 00:00:00-04:00,7.7128230065849355,7.824392440963196,7.69498394319556,7.824090480804443,520788800,0.0,0.0
2010-09-07 00:00:00-04:00,7.759687332932808,7.847068457112093,7.747895547825086,7.795063495635986,342557600,0.0,0.0
2010-09-08 00:00:00-04:00,7.8546276424181025,7.99401454421308,7.8340669016838,7.949568271636963,526551200,0.0,0.0
2010-09-09 00:00:00-04:00,8.013666974406467,8.058415202573986,7.949567462810846,7.954102516174316,438575200,0.0,0.0
2010-09-10 00:00:00-04:00,7.957735409376525,7.997344686489157,7.90361346881581,7.9643874168396,387542400,0.0,0.0
2010-09-13 00:00:00-04:00,8.037250113004998,8.111629989935935,8.03543673766077,8.074137687683105,388780000,0.0,0.0
2010-09-14 00:00:00-04:00,8.049044362027782,8.138541648355218,8.028181658000674,8.10498046875,408150400,0.0,0.0
2010-09-15 00:00:00-04:00,8.108307412238995,8.175128623066197,8.098328999849238,8.170289993286133,429368800,0.0,0.0
2010-09-16 00:00:00-04:00,8.170891740985388,8.365306390589055,8.148516822757726,8.362282752990723,652103200,0.0,0.0
2010-09-17 00:00:00-04:00,8.396149064654338,8.404313292172027,8.27490479583201,8.326003074645996,634477200,0.0,0.0
2010-09-20 00:00:00-04:00,8.347469203449798,8.580284506425423,8.340515239104905,8.563654899597168,658677600,0.0,0.0
2010-09-21 00:00:00-04:00,8.582702528076293,8.68822466715064,8.550350005563548,8.579980850219727,668074400,0.0,0.0
2010-09-22 00:00:00-04:00,8.547933039046866,8.707275162715764,8.538862123095468,8.700321197509766,585289600,0.0,0.0
2010-09-23 00:00:00-04:00,8.657384677658184,8.851800165050415,8.647407075713014,8.735694885253906,786116800,0.0,0.0
2010-09-24 00:00:00-04:00,8.831845011776014,8.875081825372876,8.784979832472844,8.838496208190918,649488000,0.0,0.0
2010-09-27 00:00:00-04:00,8.888690797033163,8.911366879291032,8.798890733903875,8.803425788879395,482834800,0.0,0.0
2010-09-28 00:00:00-04:00,8.821868396454569,8.821868396454569,8.314816700271095,8.67341136932373,1035042400,0.0,0.0
